6229,"T8700150046418",01,0,2,1,1,2023-10-01,2022-11-21,,,"",,,"",,,"","杉地域茶生産組合","",,,"",""
6230,"T8700150046517",01,0,2,1,1,2023-10-01,2023-04-14,,,"",,,"",,,"","高田学苑樹心同窓会","",,,"",""
6231,"T8700150046715",01,0,2,1,1,2023-10-01,2023-06-05,,,"",,,"",,,"","三重県教職員組合","",,,"",""
6232,"T8700150047374",01,0,2,1,1,2023-10-01,2023-08-30,,,"",,,"",,,"","答志島旅館組合","",,,"",""
6233,"T8700150047944",01,0,2,1,1,2023-10-01,2022-06-23,,,"",,,"",,,"","各務原カントリー倶楽部","",,,"",""
6234,"T8700150047960",01,0,2,1,1,2023-10-01,2022-10-28,,,"",,,"",,,"","岐阜県経営労務協会","",,,"",""
6235,"T8700150048018",01,0,2,1,1,2023-10-01,2022-09-09,,,"",,,"",,,"","電子技法中央協議会","",,,"",""
6236,"T8700150048158",01,0,2,1,1,2023-10-01,2023-04-05,,,"",,,"",,,"","大垣市荒崎地区センター運営委員会","",,,"",""
6237,"T8700150048166",01,0,2,1,1,2023-10-01,2023-03-09,,,"",,,"",,,"","大垣市北地区センター運営委員会","",,,"",""
6238,"T8700150048174",01,0,2,1,1,2023-10-01,2023-04-24,,,"",,,"",,,"","大垣市中川地区センター運営委員会","",,,"",""
6239,"T8700150048315",01,0,2,1,1,2023-10-01,2023-03-29,,,"",,,"",,,"","大野町かき振興会","",,,"",""
6240,"T8700150048439",01,0,2,1,1,2023-10-01,2023-05-25,,,"",,,"",,,"","桜ケ丘ふれあいのまちづくり推進委員会","",,,"",""
6241,"T8700150048653",01,0,2,1,1,2023-10-01,2023-10-27,,,"",,,"",,,"","国際陶磁器フェスティバル美濃実行委員会","",,,"",""
6242,"T8700150048785",01,0,2,1,1,2023-10-01,2023-02-06,,,"",,,"",,,"","ひるかわ葬儀の会","",,,"",""
6243,"T8700150048827",01,0,2,1,1,2023-10-01,2022-05-20,,,"",,,"",,,"","一之宮町公的施設管理室","",,,"",""
6244,"T8700150048851",01,0,2,1,1,2023-10-01,2021-11-17,,,"",,,"",,,"","清見営農組合","",,,"",""
6245,"T8700150048967",01,0,,,0,2023-10-01,2025-06-20,,,"",,,"",,,"","","",,,"",""
6246,"T8700150048967",03,0,2,1,1,2023-10-01,2025-06-20,,2025-04-01,"",,,"",,,"","古川町社会福祉事業協力会","",,,"",""
6247,"T8700150049040",01,0,2,1,1,2023-10-01,2023-02-02,,,"",,,"",,,"","石川県婦人団体協議会","",,,"",""
6248,"T8700150049230",01,0,2,1,1,2023-10-01,2023-10-18,,,"",,,"",,,"","全日本大学選抜相撲金沢大会実行委員会","",,,"",""
6249,"T8700150049321",01,0,2,1,1,2023-10-01,2022-05-16,,,"",,,"",,,"","石川県立金沢伏見高等学校ＰＴＡ","",,,"",""
6250,"T8700150049569",01,0,2,1,1,2023-10-01,2023-06-08,,,"",,,"",,,"","石川県立小松明峰高等学校ＰＴＡ","",,,"",""
6251,"T8700150049742",01,0,2,1,1,2025-06-17,2025-06-16,,,"",,,"",,,"","田鶴浜スポ－ツクラブ","",,,"",""
6252,"T8700150049800",01,0,2,1,1,2025-05-23,2025-05-20,,,"",,,"",,,"","湖畔公園コロサ管理組合","",,,"",""
6253,"T8700150050015",01,0,2,1,1,2023-10-01,2023-10-18,,,"",,,"",,,"","福井県立高志高等学校・中学校ＰＴＡ","",,,"",""
6254,"T8700150050254",01,0,2,1,1,2023-10-01,2025-05-15,,,"",,,"",,,"","三国花火実行委員会","",,,"",""
6255,"T8700150050469",01,0,2,1,1,2024-01-15,2024-01-19,,,"",,,"",,,"","武生国際音楽祭推進会議","",,,"",""
6256,"T8700150050626",01,0,2,1,1,2023-10-01,2022-07-06,,,"",,,"富山県富山市舟橋北町４番１９号",16,201,"","立山ルート除雪組合","",,,"",""
6257,"T8700150050725",01,0,2,1,1,2023-10-01,2022-10-27,,,"",,,"",,,"","富山青色申告会","",,,"",""
6258,"T8700150050733",01,0,2,1,1,2023-10-01,2022-05-06,,,"",,,"",,,"","富山自家用自動車協会","",,,"",""
6259,"T8700150051021",01,0,2,1,1,2023-10-01,2023-09-27,,,"",,,"",,,"","高峯定置網組合","",,,"",""
6260,"T8700150051269",01,0,2,1,1,2023-10-01,2023-05-11,,,"",,,"",,,"","氷見四共漁業組合","",,,"",""
6261,"T8700150051327",01,0,2,1,1,2024-07-26,2024-07-29,,,"",,,"",,,"","砺波市農商工連携推進協議会","",,,"",""
6262,"T8700150051401",01,0,2,1,1,2023-10-01,2023-04-10,,,"",,,"",,,"","全国賃貸管理ビジネス協会　中国支部","",,,"",""
6263,"T8700150051640",01,0,2,1,1,2023-11-16,2023-11-16,,,"",,,"",,,"","広島県吹奏楽連盟","",,,"",""
6264,"T8700150052044",01,0,2,1,1,2023-10-01,2023-06-15,,,"",,,"",,,"","地縁団体　八幡振興会","",,,"",""
6265,"T8700150052143",01,0,2,1,1,2023-10-01,2023-04-12,,,"",,,"",,,"","福富物産しゃくなげ館","",,,"",""
6266,"T8700150052300",01,0,2,1,1,2023-10-01,2022-11-22,,,"",,,"",,,"","芦辺書苑","",,,"",""
6267,"T8700150052366",01,0,2,1,1,2023-10-01,2022-11-25,,,"",,,"",,,"","福山市都市ブランド戦略推進協議会","",,,"",""
6268,"T8700150052382",01,0,2,1,1,2023-10-01,2023-07-27,,,"",,,"",,,"","福山青色申告会","",,,"",""
6269,"T8700150052812",01,0,2,1,1,2023-10-01,2023-10-12,,,"",,,"",,,"","山口県統計協会","",,,"",""
6270,"T8700150053166",01,0,2,1,1,2023-10-01,2022-12-22,,,"",,,"",,,"","山口県高等学校野球連盟","",,,"",""
6271,"T8700150053645",01,0,2,1,1,2023-10-01,2022-09-12,,,"",,,"",,,"","岡山市職員厚友会","",,,"",""
6272,"T8700150053661",01,0,2,1,1,2023-10-01,2022-12-21,,,"",,,"",,,"","表町一丁目第１開発ビル管理組合","",,,"",""
6273,"T8700150053711",01,0,2,1,1,2023-10-01,2022-12-12,,,"",,,"",,,"","岡山県立岡山朝日高等学校ＰＴＡ","",,,"",""
6274,"T8700150053728",01,0,2,1,1,2023-10-01,2023-10-06,,,"",,,"",,,"","岡山県立東岡山工業高等学校ＰＴＡ","",,,"",""
6275,"T8700150053934",01,0,2,1,1,2023-10-01,2022-07-13,,,"",,,"",,,"","ノートルダム清心女子大学同窓会","",,,"",""
6276,"T8700150054742",01,0,2,1,1,2023-10-01,2022-05-27,,,"",,,"",,,"","美咲町物産センタ－","",,,"",""
6277,"T8700150054750",01,0,,,0,2023-12-07,2025-01-22,,,"",,,"",,,"","","",,,"",""
6278,"T8700150054750",03,0,2,1,1,2023-12-07,2025-01-22,,2024-09-01,"",,,"",,,"","津山市上下水道協会","",,,"",""
6279,"T8700150054957",01,0,2,1,1,2023-10-01,2022-11-17,,,"",,,"",,,"","鳥取ハイヤー共同組合","",,,"",""
6280,"T8700150055105",01,0,2,1,1,2025-04-01,2025-03-19,,,"",,,"",,,"","智頭町木材協会","",,,"",""
6281,"T8700150055278",01,0,2,1,1,2023-10-01,2022-12-08,,,"",,,"",,,"","境港市スポーツ協会","",,,"",""
6282,"T8700150055311",01,0,2,1,1,2023-10-01,2022-12-12,,,"",,,"",,,"","鳥取盲ろう者友の会","",,,"",""
6283,"T8700150055427",01,0,2,1,1,2023-10-01,2022-05-27,,,"",,,"",,,"","来待診療所協議会","",,,"",""
6284,"T8700150055518",01,0,2,1,1,2024-01-01,2023-12-25,,,"",,,"",,,"","松江水郷祭推進会議","",,,"",""
6285,"T8700150055591",01,0,2,1,1,2023-10-01,2022-11-16,,,"",,,"",,,"","島根県公社造林推進協議会","",,,"",""
6286,"T8700150056235",01,0,2,1,1,2023-10-01,2023-10-03,,,"",,,"",,,"","香川県生活科・総合的な学習教育研究会","",,,"",""
6287,"T8700150056292",01,0,2,1,1,2023-10-01,2022-12-01,,,"",,,"",,,"","香川県警察職員互助会","",,,"",""
6288,"T8700150056326",01,0,2,1,1,2024-06-05,2024-06-06,,,"",,,"",,,"","四国地区中学校技術・家庭科研究会","",,,"",""
6289,"T8700150056334",01,0,2,1,1,2023-10-01,2023-03-08,,,"",,,"",,,"","四国税理士共済会","",,,"",""
6290,"T8700150056441",01,0,2,1,1,2023-10-01,2022-12-16,,,"",,,"",,,"","香川県職員労働組合","",,,"",""
6291,"T8700150056458",01,0,2,1,1,2023-10-01,2021-10-18,,,"",,,"",,,"","企業労務指導協会","",,,"",""
6292,"T8700150056730",01,0,2,1,1,2023-10-01,2022-08-29,,,"",,,"",,,"","前山地区いきいき事業協議会","",,,"",""
6293,"T8700150056838",01,0,2,1,1,2023-10-01,2023-05-16,,,"",,,"",,,"","愛媛県高等学校野球連盟","",,,"",""
6294,"T8700150056895",01,0,2,1,1,2023-10-01,2022-07-11,,,"",,,"",,,"","東温市シルバー人材センター","",,,"",""
6295,"T8700150056904",01,0,2,1,1,2023-10-01,2022-11-21,,,"",,,"",,,"","輝市","",,,"",""
6296,"T8700150056920",01,0,2,1,1,2023-10-01,2022-03-30,,,"",,,"",,,"","松前町シルバ－人材センタ－","",,,"",""
6297,"T8700150057258",01,0,2,1,1,2023-10-01,2023-01-10,,,"",,,"",,,"","愛媛県薬剤師会新居浜支部","",,,"",""
6298,"T8700150057373",01,0,2,1,1,2023-10-01,2023-10-05,,,"",,,"",,,"","大洲市観光協会","",,,"",""
6299,"T8700150057407",01,0,2,1,1,2023-10-01,2022-09-20,,,"",,,"",,,"","東宇和酪農ヘルパー利用組合","",,,"",""
6300,"T8700150057836",01,0,2,1,1,2023-10-01,2023-03-30,,,"",,,"",,,"","那賀町立　上那賀病院","",,,"",""
6301,"T8700150057869",01,0,,,0,2023-10-01,2025-04-11,,,"",,,"",,,"","","",,,"",""
6302,"T8700150057869",03,0,2,1,1,2023-10-01,2025-04-11,,2024-07-01,"",,,"",,,"","海陽町観光協会","",,,"",""
6303,"T8700150058116",01,0,2,1,1,2023-10-01,2022-09-26,,,"",,,"",,,"","高知県職員連合労働組合","",,,"",""
6304,"T8700150058173",01,0,2,1,1,2023-10-01,2023-04-19,,,"",,,"",,,"","高知県建設産業団体連合会","",,,"",""
6305,"T8700150058181",01,0,2,1,1,2023-10-01,2023-02-13,,,"",,,"",,,"","鏡村直販店組合","",,,"",""
6306,"T8700150058264",01,0,2,1,1,2023-10-01,2023-03-28,,,"",,,"",,,"","高知県幡多食品衛生協会","",,,"",""
6307,"T8700150058306",01,0,2,1,1,2025-04-01,2025-01-09,,,"",,,"",,,"","四万十川ウルトラマラソン実行委員会","",,,"",""
6308,"T8700150058355",01,0,2,1,1,2023-10-01,2023-03-28,,,"",,,"",,,"","高知県中央西食品衛生協会","",,,"",""
6309,"T8700150058396",01,0,2,1,1,2023-10-01,2023-03-28,,,"",,,"",,,"","高知県中央東食品衛生協会","",,,"",""
6310,"T8700150058413",01,0,2,1,1,2023-10-01,2022-06-03,,,"",,,"",,,"","弁天座運営委員会","",,,"",""
6311,"T8700150058520",01,0,2,1,1,2023-10-01,2023-05-08,,,"",,,"",,,"","運営組合新天町ファーボ２２","",,,"",""
6312,"T8700150058578",01,0,2,1,1,2023-10-01,2022-12-22,,,"",,,"",,,"","ＴＫＣ九州会","",,,"",""
6313,"T8700150058594",01,0,2,1,1,2023-10-01,2023-06-22,,,"",,,"",,,"","ピア高宮Ｎ棟管理組合","",,,"",""
6314,"T8700150058693",01,0,2,1,1,2023-10-01,2022-02-08,,,"",,,"",,,"","福岡市鮮魚市場電話運営組合","",,,"",""
6315,"T8700150058751",01,0,2,1,1,2023-10-01,2023-05-09,,,"",,,"",,,"","九州労務管理協会","",,,"",""
6316,"T8700150058958",01,0,2,1,1,2023-10-01,2022-11-11,,,"",,,"",,,"","胃集検読影研究会","",,,"",""
6317,"T8700150058982",01,0,2,1,1,2023-10-01,2023-04-13,,,"",,,"",,,"","九州北部税理士会　香椎支部","",,,"",""
6318,"T8700150058990",01,0,2,1,1,2023-10-01,2023-03-09,,,"",,,"",,,"","九州ゴルフ連盟事務局","",,,"",""
6319,"T8700150059072",01,0,2,1,1,2023-10-01,2023-04-06,,,"",,,"",,,"","福岡県農業生産資材協会","",,,"",""
6320,"T8700150059097",01,0,2,1,1,2023-10-01,2023-09-28,,,"",,,"",,,"","福岡県吹奏楽連盟","",,,"",""
6321,"T8700150059221",01,0,2,1,1,2023-10-01,2023-02-09,,,"",,,"",,,"","福岡県ＰＴＡ連合会","",,,"",""
6322,"T8700150059279",01,0,2,1,1,2023-10-01,2022-12-09,,,"",,,"",,,"","赤間西地区コミュニティ運営協議会","",,,"",""
6323,"T8700150059304",01,0,2,1,1,2023-10-01,2023-01-24,,,"",,,"",,,"","玄海地区コミュニティ運営協議会","",,,"",""
6324,"T8700150059353",01,0,2,1,1,2023-10-01,2023-02-02,,,"",,,"",,,"","南郷地区コミュニティ運営協議会","",,,"",""
6325,"T8700150059361",01,0,2,1,1,2023-10-01,2023-02-02,,,"",,,"",,,"","日の里地区コミュニティ運営協議会","",,,"",""
6326,"T8700150059411",01,0,2,1,1,2023-10-01,2023-08-07,,,"",,,"",,,"","松崎山林生産組合","",,,"",""
6327,"T8700150059881",01,0,2,1,1,2023-10-01,2023-05-19,,,"",,,"",,,"","赤村特産物センター運営協議会","",,,"",""
6328,"T8700150060063",01,0,2,1,1,2023-10-01,2021-11-11,,,"",,,"",,,"","久留米商工会議所　税務相談所","",,,"",""
6329,"T8700150060369",01,0,2,1,1,2023-10-01,2023-08-02,,,"",,,"",,,"","椋谷植木組合","",,,"",""
6330,"T8700150060880",01,0,,,0,2023-10-01,2024-05-17,,,"",,,"",,,"","","",,,"",""
6331,"T8700150060880",03,0,2,1,1,2023-10-01,2024-05-17,,2024-09-01,"",,,"",,,"","バイオレゾナンス医学会","",,,"",""
6332,"T8700150061111",01,0,2,1,1,2023-10-01,2022-06-07,,,"",,,"",,,"","七山茶業部会","",,,"",""
6333,"T8700150061219",01,0,2,1,1,2023-10-01,2023-02-02,,,"",,,"",,,"","吉田地域農特産物販売所利用組合","",,,"",""
6334,"T8700150061607",01,0,2,1,1,2023-10-01,2022-11-10,,,"",,,"",,,"","長崎県立長崎東中学校・高等学校ＰＴＡ","",,,"",""
6335,"T8700150061862",01,0,2,1,1,2023-10-01,2023-10-24,,,"",,,"",,,"","長崎県北活性化研究会「波動」","",,,"",""
6336,"T8700150062035",01,0,2,1,1,2023-10-01,2022-08-31,,,"",,,"",,,"","松浦市ふれあい加工クラブ","",,,"",""
6337,"T8700150062142",01,0,2,1,1,2023-10-01,2023-10-06,,,"",,,"",,,"","佐賀漁業者組合","",,,"",""
6338,"T8700150062225",01,0,2,1,1,2023-10-01,2023-03-14,,,"",,,"",,,"","熊本県吹奏楽連盟","",,,"",""
6339,"T8700150062349",01,0,2,1,1,2023-10-01,2022-09-06,,,"",,,"",,,"","下通繁栄会","",,,"",""
6340,"T8700150062555",01,0,2,1,1,2024-03-04,2024-02-27,,,"",,,"",,,"","熊本県愛農会野菜部","",,,"",""
6341,"T8700150062786",01,0,2,1,1,2023-10-01,2023-05-17,,,"",,,"",,,"","広町住宅ビル管理組合","",,,"",""
6342,"T8700150063058",01,0,2,1,1,2023-10-01,2023-06-30,,,"",,,"",,,"","球磨村農産加工グル－プあじさい","",,,"",""
6343,"T8700150063099",01,0,2,1,1,2023-10-01,2022-05-30,,,"",,,"",,,"","湯前町シルバ－人材センタ－","",,,"",""
6344,"T8700150063470",01,0,2,1,1,2023-10-01,2022-10-14,,,"",,,"",,,"","全日本自治団体労働組合　大分県本部","",,,"",""
6345,"T8700150063776",01,0,2,1,1,2023-10-01,2023-06-02,,,"",,,"",,,"","大野地区自家用自動車協会","",,,"",""
6346,"T8700150063792",01,0,2,1,1,2023-10-01,2022-07-20,,,"",,,"",,,"","豊後大野市スポ－ツ振興協会","",,,"",""
6347,"T8700150063875",01,0,2,1,1,2023-10-01,2023-08-10,,,"",,,"",,,"","九重ふるさと館活性化協議会","",,,"",""
6348,"T8700150064122",01,0,2,1,1,2023-12-01,2023-12-07,,,"",,,"",,,"","鹿児島県海砂検収協会","",,,"",""
6349,"T8700150064254",01,0,2,1,1,2023-10-01,2023-10-04,,,"",,,"",,,"","鹿児島県高等学校野球連盟","",,,"",""
6350,"T8700150064361",01,0,2,1,1,2023-10-01,2022-07-15,,,"",,,"",,,"","鹿児島県農業環境協会","",,,"",""
6351,"T8700150064601",01,0,2,1,1,2023-12-15,2023-12-15,,,"",,,"",,,"","マルユ出荷組合","",,,"",""
6352,"T8700150064642",01,0,2,1,1,2023-10-01,2022-05-27,,,"",,,"",,,"","さつま町衛生自治団体連合会","",,,"",""
6353,"T8700150064650",01,0,2,1,1,2023-10-01,2022-02-15,,,"",,,"",,,"","薩摩川内市衛生自治団体連合会","",,,"",""
6354,"T8700150064659",01,0,2,1,1,2023-10-01,2022-11-30,,,"",,,"",,,"","つるだ特産品出荷協議会","",,,"",""
6355,"T8700150064709",01,0,2,1,1,2023-10-01,2022-05-12,,,"",,,"",,,"","出水市自治会連合会","",,,"",""
6356,"T8700150064725",01,0,,,0,2023-10-01,2024-06-11,,,"",,,"",,,"","","",,,"",""
6357,"T8700150064725",03,0,2,1,1,2023-10-01,2024-06-11,,2024-04-01,"",,,"",,,"","サンレディーながしま加工組合","",,,"",""
6358,"T8700150064733",01,0,2,1,1,2023-10-01,2023-05-26,,,"",,,"",,,"","三笠養鶏研究会","",,,"",""
6359,"T8700150064790",01,0,2,1,1,2023-10-01,2023-05-09,,,"",,,"",,,"","まごし市場","",,,"",""
6360,"T8700150064865",01,0,2,1,1,2023-10-01,2024-03-27,,,"",,,"",,,"","曽於地区肉用牛ヘルパ－利用組合","",,,"",""
6361,"T8700150064907",01,0,2,1,1,2023-10-01,2022-08-09,,,"",,,"",,,"","肝付町観光協会","",,,"",""
6362,"T8700150064948",01,0,2,1,1,2023-10-01,2022-06-21,,,"",,,"",,,"","大隅湖観光管理組合","",,,"",""
6363,"T8700150065046",01,0,2,1,1,2023-10-01,2023-03-23,,,"",,,"",,,"","楽しむ人の館","",,,"",""
6364,"T8700150065137",01,0,,,0,2023-10-01,2024-01-12,,,"",,,"",,,"","","",,,"",""
6365,"T8700150065137",03,0,2,1,1,2023-10-01,2024-01-12,,2024-01-01,"",,,"",,,"","国富無人ヘリ防除受託組合","",,,"",""
6366,"T8700150065368",01,0,2,1,1,2024-04-01,2024-03-04,,,"",,,"",,,"","宮崎県青色申告会連合会","",,,"",""
6367,"T8700150065599",01,0,2,1,1,2023-10-01,2023-08-01,,,"",,,"",,,"","西小林堆肥利用組合","",,,"",""
6368,"T8700150065640",01,0,2,1,1,2023-10-01,2022-06-14,,,"",,,"",,,"","小川作小屋村運営協議会","",,,"",""
6369,"T8700150065764",01,0,,,0,2023-10-01,2025-04-23,,,"",,,"",,,"","","",,,"",""
6370,"T8700150065764",03,0,2,1,1,2023-10-01,2025-04-23,,2024-02-01,"",,,"",,,"","延岡市水産物消費拡大推進協議会","",,,"",""
6371,"T8700150065830",01,0,2,1,1,2023-10-01,2022-11-16,,,"",,,"",,,"","門川町シルバー人材センター","",,,"",""
6372,"T8700150065863",01,0,2,1,1,2023-10-01,2023-04-19,,,"",,,"",,,"","沖縄県産婦人科医会","",,,"",""
6373,"T8700150065905",01,0,2,1,1,2023-10-01,2023-10-12,,,"",,,"",,,"","沖縄県文化協会","",,,"",""
6374,"T8700150066028",01,0,2,1,1,2023-10-01,2022-07-07,,,"",,,"",,,"","沖縄県関係職員連合労働組合","",,,"",""
6375,"T8700150066060",01,0,2,1,1,2023-10-01,2023-09-13,,,"",,,"",,,"","沖縄県保険医協会","",,,"",""
6376,"T8700150066069",01,0,2,1,1,2023-10-01,2023-02-21,,,"",,,"",,,"","南風原町喜屋武自治会","",,,"",""
6377,"T8700150066119",01,0,,,0,2023-10-01,2025-01-29,,,"",,,"",,,"","","",,,"",""
6378,"T8700150066119",03,0,2,1,1,2023-10-01,2025-01-29,,2024-10-01,"",,,"",,,"","伊良部鮪船主組合","",,,"",""
6379,"T8700150066151",01,0,2,1,1,2025-08-14,2025-08-13,,,"",,,"",,,"","沖縄県立博物館友の会","",,,"",""
6380,"T8700150066250",01,0,2,1,1,2023-10-01,2022-12-21,,,"",,,"",,,"","沖縄社会労働保険センタ－","",,,"",""
6381,"T8700150066507",01,0,2,1,1,2023-10-01,2023-11-13,,,"",,,"",,,"","在沖米国商工会議所","",,,"",""
6382,"T8700150066762",01,0,2,1,1,2023-10-01,2023-04-11,,,"",,,"",,,"","本部地区　交通安全協会","",,,"",""
6383,"T8700150066812",01,0,2,1,1,2023-10-01,2023-10-18,,,"",,,"",,,"","まるま売店","",,,"",""
6384,"T8700150066886",01,0,2,1,1,2023-10-01,2022-11-16,,,"",,,"",,,"","オーバルコート大崎マークウエスト管理組合","",,,"",""
6385,"T8700150067406",01,0,2,1,1,2023-10-01,2023-06-19,,,"",,,"",,,"","マイキャッスル藤枝蓮華寺池公園管理組合","",,,"",""
6386,"T8700150067711",01,0,2,1,1,2023-10-01,2023-02-06,,,"",,,"",,,"","福山まるごと体験推進協議会","",,,"",""
6387,"T8700150068503",01,0,2,1,1,2023-10-01,2022-11-18,,,"",,,"東京都千代田区岩本町１－８－１５　イトーピア岩本町一丁目ビル４階",13,101,"","検体測定室連携協議会","",,,"",""
6388,"T8700150068651",01,0,2,1,1,2023-10-01,2023-03-28,,,"",,,"",,,"","サツラクヘルパー利用組合","",,,"",""
6389,"T8700150068882",01,0,2,1,1,2023-10-01,2023-08-07,,,"",,,"",,,"","関東信越税理士会新潟支部","",,,"",""
6390,"T8700150069402",01,0,2,1,1,2023-10-01,2023-03-02,,,"",,,"",,,"","農業生産組合清水緑水会","",,,"",""
6391,"T8700150069823",01,0,2,1,1,2023-10-01,2023-01-04,,,"",,,"",,,"","睦沢町シルバー人材センター","",,,"",""
6392,"T8700150071556",01,0,2,1,1,2024-03-01,2024-02-09,,,"",,,"",,,"","ダイアパレス山手通　管理組合","",,,"",""
6393,"T8700150072736",01,0,2,1,1,2025-03-01,2025-02-18,,,"",,,"",,,"","フォレシアム管理組合","",,,"",""
6394,"T8700150073503",01,0,2,1,1,2023-10-01,2023-06-09,,,"",,,"",,,"","北九州マラソン実行委員会事務局","",,,"",""
6395,"T8700150073701",01,0,2,1,1,2023-10-01,2023-01-19,,,"",,,"",,,"","ＶＯＲＴ横浜関内管理組合","",,,"",""
6396,"T8700150073759",01,0,,,0,2023-10-17,2025-07-07,,,"",,,"",,,"","","",,,"",""
6397,"T8700150073759",03,0,2,1,1,2023-10-17,2025-07-07,,2026-04-01,"",,,"",,,"","月島四丁目住宅管理組合","",,,"",""
6398,"T8700150073783",01,0,2,1,1,2023-10-01,2023-06-01,,,"",,,"",,,"","ヴェルステージ秋葉原ＥＡＳＴ管理組合","",,,"",""
6399,"T8700150074526",01,0,2,1,1,2024-04-16,2024-05-16,,,"",,,"",,,"","マイキャッスル瀬田管理組合","",,,"",""
6400,"T8700150075284",01,0,2,1,1,2025-06-01,2025-04-17,,,"",,,"",,,"","ライオンズマンション渋谷道玄坂管理組合","",,,"",""
6401,"T8700150075656",01,0,2,1,1,2023-10-01,2023-03-15,,,"",,,"",,,"","日蓮宗全国霊断師会連合会","",,,"",""
6402,"T8700150076134",01,0,2,1,1,2023-10-01,2023-06-13,,,"",,,"",,,"","エステムコート三宮駅前ラ・ドゥー管理組合","",,,"",""
6403,"T8700150076150",01,0,2,1,1,2023-10-01,2023-04-28,,,"",,,"",,,"","舞川地域課題対策協議会","",,,"",""
6404,"T8700150076638",01,0,2,1,1,2023-10-01,2023-06-20,,,"",,,"長野県大町市大町３８８７番地大町市役所まちづくり交流課国際芸術祭推進担当内",20,212,"","北アルプス国際芸術祭実行委員会","",,,"",""
6405,"T8700150076844",01,0,2,1,1,2024-04-01,2024-03-08,,,"",,,"",,,"","浅間山ジオパーク推進協議会","",,,"",""
